1774105035635;16863.7828;11941.1456;0.03;669.5;725.4;3
1774105038662;16863.7827;11941.1455;0.03;669.5;725.3;3
1774105041620;16863.7822;11941.1455;0.05;669.5;725.3;3
1774105044612;16863.7819;11941.1454;0.05;669.5;725.3;3
1774105047621;16863.7817;11941.1453;0.05;669.5;725.3;3
1774105050281;16863.7817;11941.1453;0.05;669.5;725.3;3
1774105053654;16863.7814;11941.1453;0.06;669.5;725.3;3
1774105056614;16863.7813;11941.1453;0.07;669.5;725.3;3
1774105058448;16863.7813;11941.1453;0.07;669.5;725.3;3
1774105062629;16863.7811;11941.1452;0.07;669.5;725.4;3
1774105065613;16863.7810;11941.1452;0.07;669.5;725.4;3
1774105068635;16863.7809;11941.1453;0.07;669.5;725.4;3
1774105071633;16863.7809;11941.1453;0.07;669.5;725.4;3
1774105074599;16863.7808;11941.1453;0.07;669.5;725.4;3
1774105077630;16863.7808;11941.1453;0.07;669.5;725.4;3
1774105080620;16863.7807;11941.1453;0.07;669.5;725.4;3
1774105083093;16863.7807;11941.1453;0.07;669.5;725.4;3
1774105086623;16863.7806;11941.1453;0.07;669.5;725.4;3
1774105089623;16863.7806;11941.1453;0.07;669.5;725.4;3
1774105091352;16863.7805;11941.1453;0.07;669.5;725.4;3
1774105092636;16863.7805;11941.1453;0.07;669.5;725.3;3
1774105095624;16863.7805;11941.1453;0.07;669.5;725.3;3
1774105098610;16863.7805;11941.1453;0.07;669.5;725.3;3
1774105101621;16863.7804;11941.1453;0.07;669.5;725.3;3
1774105104595;16863.7804;11941.1453;0.07;669.5;725.3;3
1774105107613;16863.7803;11941.1453;0.07;669.5;725.3;3
1774105110630;16863.7803;11941.1453;0.07;669.5;725.2;3
1774105113618;16863.7803;11941.1453;0.07;669.5;725.2;3
1774105115942;16863.7803;11941.1453;0.07;669.5;725.2;3
1774105119614;16863.7802;11941.1454;0.07;669.5;725.1;3
1774105122619;16863.7802;11941.1454;0.07;669.5;725.1;3
1774105124187;16863.7802;11941.1454;0.07;669.5;725.1;3
1774105125662;16863.7802;11941.1454;0.07;669.5;725.1;3
1774105128621;16863.7802;11941.1454;0.07;669.5;725.1;3
1774105131613;16863.7802;11941.1454;0.07;669.5;725.0;3
1774105134620;16863.7802;11941.1454;0.07;669.5;725.0;3
1774105137626;16863.7802;11941.1454;0.07;669.5;725.0;3
1774105140591;16863.7802;11941.1454;0.07;669.5;725.0;3
1774105141856;16863.7802;11941.1455;0.07;669.5;725.0;3
1774105143357;16863.7802;11941.1455;0.07;669.5;725.0;3
1774105144714;16863.7802;11941.1455;0.07;669.5;725.0;3
1774105152447;16863.7801;11941.1455;0.14;669.5;725.0;4
1774105154621;16863.7799;11941.1451;0.12;669.5;724.3;3
1774105157034;16863.7798;11941.1449;0.09;669.5;724.3;3
1774105160638;16863.7796;11941.1442;0.03;669.5;724.2;3
1774105163658;16863.7793;11941.1441;0.10;669.5;723.8;3
1774105165281;16863.7793;11941.1440;0.08;669.5;723.8;3
1774105166652;16863.7792;11941.1439;0.03;669.5;723.8;3
1774105169624;16863.7791;11941.1438;0.04;669.5;723.8;3
1774105172608;16863.7791;11941.1437;0.05;669.5;723.8;3
1774105175638;16863.7790;11941.1436;0.05;669.5;723.8;3
1774105178609;16863.7790;11941.1435;0.06;669.5;723.7;3
1774105181653;16863.7789;11941.1435;0.06;669.5;723.7;3
1774105184643;16863.7789;11941.1435;0.07;669.5;723.7;3
1774105187635;16863.7789;11941.1434;0.07;669.5;723.7;3
1774105189891;16863.7789;11941.1434;0.07;669.5;723.7;3
1774105193649;16863.7788;11941.1433;0.07;669.5;723.6;3
1774107861974;16862.5265;11940.3222;0.58;680.1;762.8;33
1774107865873;16862.5243;11940.3575;0.30;678.8;726.5;13
1774107868618;16862.5241;11940.3557;0.24;678.8;733.0;4
1774107871626;16862.5246;11940.3538;0.11;678.8;733.5;4
1774107874708;16862.5247;11940.3534;0.07;678.8;736.2;3
1774107877077;16862.5247;11940.3533;0.08;678.8;736.2;3
1774107878399;16862.5240;11940.3535;0.08;678.8;738.1;3
1774107880605;16862.5237;11940.3535;0.08;678.8;738.1;3
1774107882141;16862.5237;11940.3535;0.04;678.8;738.1;3
1774107883606;16862.5234;11940.3536;0.07;678.8;738.1;3
1774107886661;16862.5233;11940.3538;0.06;678.8;738.1;3
1774107889612;16862.5234;11940.3539;0.07;678.8;738.2;3
1774107891728;16862.5234;11940.3539;0.07;678.8;738.2;3
1774111920608;16861.4306;11940.7325;0.50;669.5;731.0;12
1774113289625;16863.3687;11940.2519;1.24;710.8;762.0;7
1774113292617;16863.3736;11940.2514;1.40;710.8;761.4;7
1774113295619;16863.3780;11940.2507;1.45;710.8;760.6;8
1774113297150;16863.3792;11940.2506;1.32;710.8;760.6;12
1774113298644;16863.3807;11940.2504;1.34;710.8;761.5;13
1774113300150;16863.3825;11940.2499;1.24;710.8;761.5;11
1774113301642;16863.3852;11940.2484;1.31;710.8;761.6;11
1774113303265;16863.3882;11940.2471;1.27;710.4;761.6;8
1774113304841;16863.3913;11940.2465;1.26;710.4;760.4;8
1774113306344;16863.3937;11940.2459;1.29;710.4;760.4;7
1774113307820;16863.3965;11940.2453;1.28;710.4;759.1;6
1774113309404;16863.3991;11940.2445;1.29;710.4;759.1;6
1774113310754;16863.4010;11940.2436;1.28;710.4;760.1;6
1774334888727;16820.0386;11912.3209;0.20;44.8;92.9;23
1774334889759;16820.0386;11912.3209;0.03;44.8;92.9;24
